dt,Meta_idMeta,Watt,idElectricity
"2018-07-08 21:30:00",3501,54.1318333333333,5933076
"2018-07-08 21:40:00",3501,11.0821368948247,5933077
"2018-07-08 21:50:00",3501,20.1981666666667,5933078
"2018-07-08 22:00:00",3501,49.2491666666667,5933079
"2018-07-08 22:10:00",3501,13.9375,5933080
"2018-07-08 22:20:00",3501,39.1916666666667,5933081
"2018-07-08 22:30:00",3501,24.0501666666667,5933082
"2018-07-08 22:40:00",3501,9.30416666666667,5933083
"2018-07-08 22:50:00",3501,50.9888333333334,5933084
"2018-07-08 23:00:00",3501,9.3905,5933085
"2018-07-08 23:10:00",3501,28.6611666666667,5933086
"2018-07-08 23:20:00",3501,28.1247078464107,5933087
"2018-07-08 23:30:00",3501,9.16833333333332,5933088
"2018-07-08 23:40:00",3501,45.4298333333333,5933089
"2018-07-08 23:50:00",3501,9.79016666666667,5933090
"2018-07-09 00:00:00",3501,27.9065,5933091
"2018-07-09 00:10:00",3501,26.1296666666667,5933092
"2018-07-09 00:20:00",3501,9.21549999999999,5933093
"2018-07-09 00:30:00",3501,46.9755,5933094
"2018-07-09 00:40:00",3501,9.58650000000001,5933095
"2018-07-09 00:50:00",3501,36.8626666666667,5933096
"2018-07-09 01:00:00",3501,17.1961666666666,5933097
"2018-07-09 01:10:00",3501,16.1843333333333,5933098
"2018-07-09 01:20:00",3501,33.6056761268782,5933099
"2018-07-09 01:30:00",3501,11.8546666666667,5933100
"2018-07-09 01:40:00",3501,43.3221666666667,5933101
"2018-07-09 01:50:00",3501,9.26566666666668,5933102
"2018-07-09 02:00:00",3501,27.1291666666667,5933103
"2018-07-09 02:10:00",3501,26.187,5933104
"2018-07-09 02:20:00",3501,9.15733333333333,5933105
"2018-07-09 02:30:00",3501,42.127,5933106
"2018-07-09 02:40:00",3501,9.56733333333334,5933107
"2018-07-09 02:50:00",3501,33.1168333333333,5933108
"2018-07-09 03:00:00",3501,17.7961602671119,5933109
"2018-07-09 03:10:00",3501,14.151,5933110
"2018-07-09 03:20:00",3501,38.0053333333333,5933111
"2018-07-09 03:30:00",3501,9.13733333333334,5933112
"2018-07-09 03:40:00",3501,39.9166666666667,5933113
"2018-07-09 03:50:00",3501,12.2233333333334,5933114
"2018-07-09 04:00:00",3501,17.7338333333333,5933115
"2018-07-09 04:10:00",3501,34.4451666666667,5933116
"2018-07-09 04:20:00",3501,9.41766666666667,5933117
"2018-07-09 04:30:00",3501,43.0675000000001,5933118
"2018-07-09 04:40:00",3501,9.15292153589316,5933119
"2018-07-09 04:50:00",3501,23.1035,5933120
"2018-07-09 05:00:00",3501,31.7726666666667,5933121
"2018-07-09 05:10:00",3501,9.43483333333333,5933122
"2018-07-09 05:20:00",3501,43.3206666666667,5933123
"2018-07-09 05:30:00",3501,9.65550000000001,5933124
"2018-07-09 05:40:00",3501,27.536,5933125
"2018-07-09 05:50:00",3501,25.4738333333334,5933126
"2018-07-09 06:00:00",3501,9.11766666666666,5933127
"2018-07-09 06:10:00",3501,44.0275,5933128
"2018-07-09 06:20:00",3501,10.7661101836394,5933129
"2018-07-09 06:30:00",3501,33.4791666666667,5933130
"2018-07-09 06:40:00",3501,24.9968333333333,5933131
"2018-07-09 06:50:00",3501,9.45466666666668,5933132
"2018-07-09 07:00:00",3501,43.2596666666667,5933133
"2018-07-09 07:10:00",3501,9.255,5933134
"2018-07-09 07:20:00",3501,32.2753333333334,5933135
"2018-07-09 07:30:00",3501,21.8146666666666,5933136
"2018-07-09 07:40:00",3501,9.54516666666667,5933137
"2018-07-09 07:50:00",3501,46.1066666666667,5933138
"2018-07-09 08:00:00",3501,10.1395659432387,5933139
"2018-07-09 08:10:00",3501,36.939,5933140
"2018-07-09 08:20:00",3501,24.2965,5933141
"2018-07-09 08:30:00",3501,18.4918333333333,5933142
"2018-07-09 08:40:00",3501,45.0408333333334,5933143
"2018-07-09 08:50:00",3501,12.3923333333333,5933144
"2018-07-09 09:00:00",3501,41.0998333333333,5933145
"2018-07-09 09:10:00",3501,19.9555,5933146
"2018-07-09 09:20:00",3501,16.5198333333333,5933147
"2018-07-09 09:30:00",3501,43.0681666666667,5933148
"2018-07-09 09:40:00",3501,10.3470784641068,5933149
"2018-07-09 09:50:00",3501,47.1655,5933150
"2018-07-09 10:00:00",3501,19.7628333333333,5933151
"2018-07-09 10:10:00",3501,26.1526666666667,5933152
"2018-07-09 10:20:00",3501,39.6776666666667,5933153
"2018-07-09 10:30:00",3501,23.3395,5933154
"2018-07-09 10:40:00",3501,52.4545,5933155
"2018-07-09 10:50:00",3501,14.4118333333333,5933156
"2018-07-09 11:00:00",3501,34.4916666666667,5933157
"2018-07-09 11:10:00",3501,56.2496666666667,5933158
"2018-07-09 11:20:00",3501,14.0808013355593,5933159
"2018-07-09 11:30:00",3501,42.1753333333333,5933160
"2018-07-09 11:40:00",3501,19.761,5933161
"2018-07-09 11:50:00",3501,28.9383333333333,5933162
"2018-07-09 12:00:00",3501,32.7508333333333,5933163
"2018-07-09 12:10:00",3501,10.057,5933164
"2018-07-09 12:20:00",3501,47.1225,5933165
"2018-07-09 12:30:00",3501,15.3698333333333,5933166
"2018-07-09 12:40:00",3501,35.9633333333333,5933167
"2018-07-09 12:50:00",3501,25.007,5933168
"2018-07-09 13:00:00",3501,30.8165,5933169
"2018-07-09 13:10:00",3501,25.1363939899833,5933170
"2018-07-09 13:20:00",3501,26.992,5933171
"2018-07-09 13:30:00",3501,29.3593333333333,5933172
"2018-07-09 13:40:00",3501,34.8883333333333,5933173
"2018-07-09 13:50:00",3501,26.4595,5933174
"2018-07-09 14:00:00",3501,21.7026666666667,5933175
"2018-07-09 14:10:00",3501,27.0573333333333,5933176
"2018-07-09 14:20:00",3501,21.2716666666667,5933177
"2018-07-09 14:30:00",3501,29.1251666666666,5933178
"2018-07-09 14:40:00",3501,14.6735,5933179
"2018-07-09 14:50:00",3501,34.0171953255426,5933180
"2018-07-09 15:00:00",3501,9.58250000000001,5933181
"2018-07-09 15:10:00",3501,40.1828333333334,5933182
"2018-07-09 15:20:00",3501,9.457,5933183
"2018-07-09 15:30:00",3501,38.2843333333334,5933184
"2018-07-09 15:40:00",3501,9.72833333333332,5933185
"2018-07-09 15:50:00",3501,36.132,5933186
"2018-07-09 16:00:00",3501,14.344,5933187
"2018-07-09 16:10:00",3501,26.5613333333334,5933188
"2018-07-09 16:20:00",3501,23.9273333333333,5933189
"2018-07-09 16:30:00",3501,18.2829716193656,5933190
"2018-07-09 16:40:00",3501,33.2548333333334,5933191
"2018-07-09 16:50:00",3501,11.5993333333333,5933192
"2018-07-09 17:00:00",3501,39.9276666666666,5933193
"2018-07-09 17:10:00",3501,9.42016666666668,5933194
"2018-07-09 17:20:00",3501,42.1046666666666,5933195
"2018-07-09 17:30:00",3501,9.90783333333333,5933196
"2018-07-09 17:40:00",3501,45.7703333333333,5933197
"2018-07-09 17:50:00",3501,9.70033333333334,5933198
"2018-07-09 18:00:00",3501,32.3036666666666,5933199
"2018-07-09 18:10:00",3501,23.9656093489149,5933200
"2018-07-09 18:20:00",3501,23.9021666666667,5933201
"2018-07-09 18:30:00",3501,32.888,5933202
"2018-07-09 18:40:00",3501,17.747,5933203
"2018-07-09 18:50:00",3501,38.46,5933204
"2018-07-09 19:00:00",3501,11.8116666666667,5933205
"2018-07-09 19:10:00",3501,45.5883333333334,5933206
"2018-07-09 19:20:00",3501,10.35,5933207
"2018-07-09 19:30:00",3501,46.824,5933208
"2018-07-09 19:40:00",3501,24.8828333333333,5933209
"2018-07-09 19:50:00",3501,50.3681135225375,5933210
"2018-07-09 20:00:00",3501,33.288,5933211
"2018-07-09 20:10:00",3501,39.8871666666666,5933212
"2018-07-09 20:20:00",3501,31.8198333333334,5933213
"2018-07-09 20:30:00",3501,22.242,5933214
"2018-07-09 20:40:00",3501,45.7543333333334,5933215
"2018-07-09 20:50:00",3501,31.58,5933216
"2018-07-09 21:00:00",3501,73.6973333333333,5933217
"2018-07-22 17:00:00",3794,267.543668122271,5933387
"2018-07-22 17:10:00",3794,260.532666666667,5933388
"2018-07-22 17:20:00",3794,272.720833333333,5933389
"2018-07-22 17:30:00",3794,264.259,5933390
"2018-07-22 17:40:00",3794,272.227,5933391
"2018-07-22 17:50:00",3794,266.701502504174,5933392
"2018-07-22 18:00:00",3794,264.7175,5933393
"2018-07-22 18:10:00",3794,489.590833333333,5933394
"2018-07-22 18:20:00",3794,531.947245409015,5933395
"2018-07-22 18:30:00",3794,567.3035,5933396
"2018-07-22 18:40:00",3794,540.025,5933397
"2018-07-22 18:50:00",3794,573.330666666667,5933398
"2018-07-22 19:00:00",3794,549.98614357262,5933399
"2018-07-22 19:10:00",3794,575.013166666667,5933400
"2018-07-22 19:20:00",3794,546.961,5933401
"2018-07-22 19:30:00",3794,986.148999999999,5933402
"2018-07-22 19:40:00",3794,530.233555926544,5933403
"2018-07-22 19:50:00",3794,566.001999999999,5933404
"2018-07-22 20:00:00",3794,551.324166666667,5933405
"2018-07-22 20:10:00",3794,553.4185,5933406
"2018-07-22 20:20:00",3794,564.219333333333,5933407
"2018-07-22 20:30:00",3794,568.6185,5933408
"2018-07-22 20:40:00",3794,578.256666666667,5933409
"2018-07-22 20:50:00",3794,544.671333333333,5933410
"2018-07-22 21:00:00",3794,557.318833333333,5933411
"2018-07-22 21:10:00",3794,258.995166666666,5933412
"2018-07-22 21:20:00",3794,292.836227045075,5933413
"2018-07-22 21:30:00",3794,302.323833333333,5933414
"2018-07-22 21:40:00",3794,482.1085,5933415
"2018-07-22 21:50:00",3794,382.921833333334,5933416
"2018-07-22 22:00:00",3794,379.202166666667,5933417
"2018-07-22 22:10:00",3794,337.703666666667,5933418
"2018-07-22 22:20:00",3794,325.2355,5933419
"2018-07-22 22:30:00",3794,356.419333333333,5933420
"2018-07-22 22:40:00",3794,309.146166666667,5933421
"2018-07-22 22:50:00",3794,297.134666666667,5933422
"2018-07-22 23:00:00",3794,291.04223706177,5933423
"2018-07-22 23:10:00",3794,301.403333333333,5933424
"2018-07-22 23:20:00",3794,292.323833333333,5933425
"2018-07-22 23:30:00",3794,281.6305,5933426
"2018-07-22 23:40:00",3794,267.055833333334,5933427
"2018-07-22 23:50:00",3794,294.534166666667,5933428
"2018-07-23 00:00:00",3794,273.06,5933429
"2018-07-23 00:10:00",3794,282.617333333333,5933430
"2018-07-23 00:20:00",3794,284.632333333333,5933431
"2018-07-23 00:30:00",3794,278.605833333333,5933432
"2018-07-23 00:40:00",3794,271.519532554257,5933433
"2018-07-23 00:50:00",3794,267.807666666667,5933434
"2018-07-23 01:00:00",3794,276.427333333333,5933435
"2018-07-23 01:10:00",3794,266.741,5933436
"2018-07-23 01:20:00",3794,283.285,5933437
"2018-07-23 01:30:00",3794,267.040833333333,5933438
"2018-07-23 01:40:00",3794,280.121833333333,5933439
"2018-07-23 01:50:00",3794,266.738666666667,5933440
"2018-07-23 02:00:00",3794,283.243833333333,5933441
"2018-07-23 02:10:00",3794,270.919833333333,5933442
"2018-07-23 02:20:00",3794,275.429883138564,5933443
"2018-07-23 02:30:00",3794,274.817,5933444
"2018-07-23 02:40:00",3794,281.126666666667,5933445
"2018-07-23 02:50:00",3794,268.007666666666,5933446
"2018-07-23 03:00:00",3794,276.104333333333,5933447
"2018-07-23 03:10:00",3794,272.139833333334,5933448
"2018-07-23 03:20:00",3794,278.617833333333,5933449
"2018-07-23 03:30:00",3794,271.393833333333,5933450
"2018-07-23 03:40:00",3794,273.642166666666,5933451
"2018-07-23 03:50:00",3794,288.853756260434,5933452
"2018-07-23 04:00:00",3794,277.9525,5933453
"2018-07-23 04:10:00",3794,293.002666666666,5933454
"2018-07-23 04:20:00",3794,283.743833333334,5933455
"2018-07-23 04:30:00",3794,293.127666666667,5933456
"2018-07-23 04:40:00",3794,275.224833333333,5933457
"2018-07-23 04:50:00",3794,278.633833333334,5933458
"2018-07-23 05:00:00",3794,268.461333333334,5933459
"2018-07-23 05:10:00",3794,286.871166666667,5933460
"2018-07-23 05:20:00",3794,281.219333333333,5933461
"2018-07-23 05:30:00",3794,298.071666666667,5933462
"2018-07-23 05:40:00",3794,281.530383973289,5933463
"2018-07-23 05:50:00",3794,291.705833333333,5933464
"2018-07-23 06:00:00",3794,284.860666666667,5933465
"2018-07-23 06:10:00",3794,298.98,5933466
"2018-07-23 06:20:00",3794,292.010166666666,5933467
"2018-07-23 06:30:00",3794,284.641333333333,5933468
"2018-07-23 06:40:00",3794,395.924833333333,5933469
"2018-07-23 06:50:00",3794,364.178166666667,5933470
"2018-07-23 07:00:00",3794,292.828833333333,5933471
"2018-07-23 07:10:00",3794,285.6755,5933472
"2018-07-23 07:20:00",3794,298.852754590985,5933473
"2018-07-23 07:30:00",3794,294.0345,5933474
"2018-07-23 07:40:00",3794,290.909666666666,5933475
"2018-07-23 07:50:00",3794,1106.16016666667,5933476
"2018-07-23 08:00:00",3794,2398.847,5933477
"2018-07-23 08:10:00",3794,1587.54333333334,5933478
"2018-07-23 08:20:00",3794,1475.42466666667,5933479
"2018-07-23 08:30:00",3794,1078.32383333333,5933480
"2018-07-23 08:40:00",3794,1676.5515,5933481
"2018-07-23 08:50:00",3794,1097.03883333333,5933482
"2018-07-23 09:00:00",3794,1140.49749582638,5933483
"2018-07-23 09:10:00",3794,892.355166666667,5933484
"2018-07-23 09:20:00",3794,478.836333333334,5933485
"2018-07-23 09:30:00",3794,440.361833333333,5933486
"2018-07-23 09:40:00",3794,1485.27066666667,5933487
"2018-07-23 09:50:00",3794,412.296166666667,5933488
"2018-07-23 10:00:00",3794,396.238166666667,5933489
"2018-07-23 10:10:00",3794,381.609166666666,5933490
"2018-07-23 10:20:00",3794,365.734333333334,5933491
"2018-07-23 10:30:00",3794,376.736833333333,5933492
"2018-07-23 10:40:00",3794,361.1918196995,5933493
"2018-07-23 10:50:00",3794,357.242166666667,5933494
"2018-07-23 11:00:00",3794,321.78,5933495
"2018-07-23 11:10:00",3794,311.001833333333,5933496
"2018-07-23 11:20:00",3794,345.231,5933497
"2018-07-23 11:30:00",3794,356.025333333333,5933498
"2018-07-23 11:40:00",3794,331.483,5933499
"2018-07-23 11:50:00",3794,283.8,5933500
"2018-07-23 12:00:00",3794,288.565333333334,5933501
"2018-07-23 12:10:00",3794,286.6845,5933502
"2018-07-23 12:20:00",3794,282.20734557596,5933503
"2018-07-23 12:30:00",3794,285.291514143094,5933504
"2018-07-23 12:40:00",3794,279.336060100167,5933505
"2018-07-23 12:50:00",3794,288.876333333333,5933506
"2018-07-23 13:00:00",3794,301.962833333333,5933507
"2018-07-23 13:10:00",3794,301.041,5933508
"2018-07-23 13:20:00",3794,307.254166666667,5933509
"2018-07-23 13:30:00",3794,2171.04583333333,5933510
"2018-07-23 13:40:00",3794,1208.07883333333,5933511
"2018-07-23 13:50:00",3794,628.095,5933512
"2018-07-23 14:00:00",3794,366.870833333333,5933513
"2018-07-23 14:10:00",3794,283.5325,5933514
"2018-07-23 14:20:00",3794,282.223038397329,5933515
"2018-07-23 14:30:00",3794,276.728,5933516
"2018-07-23 14:40:00",3794,281.236,5933517
"2018-07-23 14:50:00",3794,274.954,5933518
"2018-07-23 15:00:00",3794,280.3755,5933519
"2018-07-23 15:10:00",3794,274.0055,5933520
"2018-07-23 15:20:00",3794,285.834333333333,5933521
"2018-07-23 15:30:00",3794,278.743,5933522
"2018-07-23 15:40:00",3794,277.886166666667,5933523
"2018-07-23 15:50:00",3794,272.184833333333,5933524
"2018-07-23 16:00:00",3794,281.701502504174,5933525
"2018-07-23 16:10:00",3794,270.4955,5933526
"2018-07-23 16:20:00",3794,282.637333333333,5933527
"2018-07-23 16:30:00",3794,275.535833333333,5933528
"2018-07-23 16:40:00",3794,276.707833333333,5933529
"2018-07-23 16:50:00",3794,271.492,5933530
"2018-07-23 17:00:00",3794,274.328333333334,5933531
"2018-07-23 17:10:00",3794,406.032666666667,5933532
"2018-07-23 17:20:00",3794,282.335333333333,5933533
"2018-07-23 17:30:00",3794,268.7125,5933534
"2018-07-23 17:40:00",3794,279.393656093489,5933535
"2018-07-23 17:50:00",3794,274.959666666667,5933536
"2018-07-23 18:00:00",3794,270.042833333333,5933537
"2018-07-23 18:10:00",3794,278.946833333333,5933538
"2018-07-23 18:20:00",3794,287.126,5933539
"2018-07-23 18:30:00",3794,279.529166666666,5933540
"2018-07-23 18:40:00",3794,284.926,5933541
"2018-07-23 18:50:00",3794,278.116833333334,5933542
"2018-07-23 19:00:00",3794,298.485666666667,5933543
"2018-07-23 19:10:00",3794,279.254833333334,5933544
"2018-07-23 19:20:00",3794,287.399165275459,5933545
"2018-07-23 19:30:00",3794,834.014166666667,5933546
"2018-07-23 19:40:00",3794,881.4965,5933547
"2018-07-23 19:50:00",3794,933.098333333333,5933548
"2018-07-23 20:00:00",3794,967.200333333332,5933549
"2018-07-23 20:10:00",3794,962.557166666666,5933550
"2018-07-23 20:20:00",3794,1193.74733333333,5933551
"2018-07-23 20:30:00",3794,975.966166666667,5933552
"2018-07-23 20:40:00",3794,577.194000000001,5933553
"2018-07-23 20:50:00",3794,613.006666666667,5933554
"2018-07-23 21:00:00",3794,617.357142857143,5933555
"2018-07-22 17:00:00",3707,5.98156182212581,5935596
"2018-07-22 17:10:00",3707,6.05116666666667,5935597
"2018-07-22 17:20:00",3707,6.04083333333333,5935598
"2018-07-22 17:30:00",3707,6.03205342237061,5935599
"2018-07-22 17:40:00",3707,6.05633333333333,5935600
"2018-07-22 17:50:00",3707,6.03366666666667,5935601
"2018-07-22 18:00:00",3707,6.0655,5935602
"2018-07-22 18:10:00",3707,6.02516666666666,5935603
"2018-07-22 18:20:00",3707,6.08416666666665,5935604
"2018-07-22 18:30:00",3707,6.02083333333333,5935605
"2018-07-22 18:40:00",3707,6.04883333333333,5935606
"2018-07-22 18:50:00",3707,6.04583333333333,5935607
"2018-07-22 19:00:00",3707,6.0565,5935608
"2018-07-22 19:10:00",3707,6.09499165275458,5935609
"2018-07-22 19:20:00",3707,6.022,5935610
"2018-07-22 19:30:00",3707,6.05366666666667,5935611
"2018-07-22 19:40:00",3707,6.07516666666667,5935612
"2018-07-22 19:50:00",3707,6.02366666666667,5935613
"2018-07-22 20:00:00",3707,6.04183333333333,5935614
"2018-07-22 20:10:00",3707,6.04766666666666,5935615
"2018-07-22 20:20:00",3707,6.1845,5935616
"2018-07-22 20:30:00",3707,6.09949999999999,5935617
"2018-07-22 20:40:00",3707,6.058,5935618
"2018-07-22 20:50:00",3707,6.0906510851419,5935619
"2018-07-22 21:00:00",3707,6.05016666666667,5935620
"2018-07-22 21:10:00",3707,6.05783333333333,5935621
"2018-07-22 21:20:00",3707,6.2175,5935622
"2018-07-22 21:30:00",3707,10.5188333333333,5935623
"2018-07-22 21:40:00",3707,6.02933333333333,5935624
"2018-07-22 21:50:00",3707,6.01883333333333,5935625
"2018-07-22 22:00:00",3707,6.01433333333333,5935626
"2018-07-22 22:10:00",3707,6.02033333333333,5935627
"2018-07-22 22:20:00",3707,5.99716666666666,5935628
"2018-07-22 22:30:00",3707,6.01652754590985,5935629
"2018-07-22 22:40:00",3707,6.0265,5935630
"2018-07-22 22:50:00",3707,6.05,5935631
"2018-07-22 23:00:00",3707,6.042,5935632
"2018-07-22 23:10:00",3707,6.031,5935633
"2018-07-22 23:20:00",3707,6.04283333333333,5935634
"2018-07-22 23:30:00",3707,6.0215,5935635
"2018-07-22 23:40:00",3707,6.02683333333334,5935636
"2018-07-22 23:50:00",3707,6.03916666666667,5935637
"2018-07-23 00:00:00",3707,6.05833333333334,5935638
"2018-07-23 00:10:00",3707,6.0675,5935639
"2018-07-23 00:20:00",3707,6.02666666666666,5935640
"2018-07-23 00:30:00",3707,6.05826377295493,5935641
"2018-07-23 00:40:00",3707,6.05416666666667,5935642
"2018-07-23 00:50:00",3707,5.99183333333333,5935643
"2018-07-23 01:00:00",3707,6.06766666666666,5935644
"2018-07-23 01:10:00",3707,6.01183333333333,5935645
"2018-07-23 01:20:00",3707,6.06183333333333,5935646
"2018-07-23 01:30:00",3707,6.03633333333334,5935647
"2018-07-23 01:40:00",3707,6.05116666666667,5935648
"2018-07-23 01:50:00",3707,6.09483333333333,5935649
"2018-07-23 02:00:00",3707,6.06433333333333,5935650
"2018-07-23 02:10:00",3707,6.07161936560936,5935651
"2018-07-23 02:20:00",3707,5.99316666666666,5935652
"2018-07-23 02:30:00",3707,6.0725,5935653
"2018-07-23 02:40:00",3707,6.07233333333333,5935654
"2018-07-23 02:50:00",3707,6.0325,5935655
"2018-07-23 03:00:00",3707,6.004,5935656
"2018-07-23 03:10:00",3707,6.04766666666666,5935657
"2018-07-23 03:20:00",3707,6.02116666666667,5935658
"2018-07-23 03:30:00",3707,6.0255,5935659
"2018-07-23 03:40:00",3707,6.04816666666667,5935660
"2018-07-23 03:50:00",3707,6.03238731218698,5935661
"2018-07-23 04:00:00",3707,6.0335,5935662
"2018-07-23 04:10:00",3707,6.03833333333332,5935663
"2018-07-23 04:20:00",3707,6.08833333333333,5935664
"2018-07-23 04:30:00",3707,6.0155,5935665
"2018-07-23 04:40:00",3707,6.04750000000001,5935666
"2018-07-23 04:50:00",3707,6.00466666666667,5935667
"2018-07-23 05:00:00",3707,6.06383333333333,5935668
"2018-07-23 05:10:00",3707,6.01400000000001,5935669
"2018-07-23 05:20:00",3707,6.02016666666667,5935670
"2018-07-23 05:30:00",3707,6.02487479131886,5935671
"2018-07-23 05:40:00",3707,6.06499999999999,5935672
"2018-07-23 05:50:00",3707,6.05283333333334,5935673
"2018-07-23 06:00:00",3707,6.07866666666667,5935674
"2018-07-23 06:10:00",3707,6.07516666666666,5935675
"2018-07-23 06:20:00",3707,6.26583333333333,5935676
"2018-07-23 06:30:00",3707,6.097,5935677
"2018-07-23 06:40:00",3707,6.0535,5935678
"2018-07-23 06:50:00",3707,6.07800000000001,5935679
"2018-07-23 07:00:00",3707,6.01966666666666,5935680
"2018-07-23 07:10:00",3707,6.11116666666667,5935681
"2018-07-23 07:20:00",3707,6.03171953255426,5935682
"2018-07-23 07:30:00",3707,6.03633333333333,5935683
"2018-07-23 07:40:00",3707,6.06816666666666,5935684
"2018-07-23 07:50:00",3707,6.059,5935685
